timeH,eventCode,eAvailableMWh,eSourceUsedMWh,eElectricityInputMWh,eHydrogenInputMWh,eFlexibleComputeInputMWh,eCableReceivedMWh,h2ProducedKg,h2PipeDeliveredKg,h2ShipDeliveredKg,h2DeliveredKg,h2InventoryDeltaKg,eComputeServiceMWhCS,eCurtailmentMWh,ensMWh,outputRevenueCNY,operatingCostCNY,economicNetCostCNY,exitflag,auditPass,runStatus,strictPass,relaxedPass,strategyId,realizedElectricityShare,realizedHydrogenShare,realizedComputeShare,ratioActive,forecastMode,priorAvailableMW,posteriorAvailableMW,forecastSigmaMW,planningAvailableMW,forecastErrorMW,planningWindowH,plannedFirstHourAllocatedMW,plannedFirstHourHydrogenMW,plannedWindowHydrogenMWh,plannedMinimumAllocatedInputMW,plannedElectricityShare,plannedHydrogenShare,plannedComputeShare,rawPlannedElectricityShare,rawPlannedHydrogenShare,rawPlannedComputeShare,plannedRatioActive,planHeldByDeadband,planShareChangeL1,eventRiskLevel,riskQuantile,bessReserveTargetSOC,h2ReserveTargetKg,bessReserveShortfallMWh,h2ReserveShortfallKg,reserveMode,planStatus,planFallbackUsed,planFallbackMessage,reserveConstraintRelaxationUsed,reliabilityRelaxationUsed,minimumFeasibleENSMWh,reserveTargetEnforced,reserveTargetFallbackUsed,normalStateFloorEnforced,normalBessFloorShortfallMWh,normalH2FloorShortfallKg,surplusRedispatchUsed,surplusRedispatchHydrogenMWh,surplusRedispatchCurtailmentReductionMWh,surplusRedispatchTriggerMW,mainConclusionEligible,mainConclusionStatus,pSourceAvailableMW,pSourceUsedMW,pCurtailmentMW,pBessChargeMW,pBessDischargeMW,bessSOC,pElectrolyzerMW,h2InventoryKg,pH2PowerMW,pCableSendMW,pComputeFacilityMW,pComputeBaseUnservedMW,pMarineUnservedMW,pInternalUnservedMW,pWindAvailableMW,pPVAvailableMW,pTidalAvailableMW
6383,NORMAL,4.82222775856656,4.82222775856656,0,0,0,0,0,0,0,0,0,0,0,11.5329768645422,1940.10694063734,115522.6570619,114940.68272817,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,211.540249180442,45.5469340988862,196.615902847559,45.5469340988862,-40.7247063403197,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,63,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED; V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | STRICT_ZERO_ENS_INFEASIBLE; RELAXED_TO_MINIMUM_ENS,1,1,11.5329768645422,1,1,1,63,0,0,NaN,NaN,0,0,EXCLUDED_RELAXED_FALLBACK,4.82222775856656,4.82222775856656,0,0,3.21479537689124,0.10625,0,0,0,0,0,0,11.5329768645422,0,0,0,4.82222775856656
6384,NORMAL,0,0,0,0,0,0,0,0,0,0,0,0,0,19.21,0,240500,240500,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,220.58911923173,46.5222324295842,197.062498026242,46.5222324295842,-46.5222324295842,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,63,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED; V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | STRICT_ZERO_ENS_INFEASIBLE; RELAXED_TO_MINIMUM_ENS,1,1,19.21,1,1,1,63,0,0,NaN,NaN,0,0,EXCLUDED_RELAXED_FALLBACK,0,0,0,0,0,0.10625,0,0,0,0,0,0,18,1.21,0,0,0
6385,NORMAL,670.18912492243,96.13,0,0,0,0,0,0,0,0,0,0,574.05912492243,0,5400,1922.6,-32072.875,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,228.551158219092,46.5557610089493,197.23616762868,46.5557610089493,623.63336391348,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,0,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,574.05912492243,1,MAIN_CONCLUSION_ELIGIBLE,670.18912492243,96.13,574.05912492243,75,0,0.5515625,0,0,0,0,0,0,0,0,666.4,3.78912492242954,0
6386,NORMAL,423.275364924234,342.960037302622,200,30,34.1984583552538,184,528.44812400916,0,0,0,528.44812400916,31.7492178483524,80.3153276216117,0,237992.649241762,68708.7691800845,-206244.033858577,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.757006688248992,0.113551003237349,0.129442308513659,1,KALMAN_PRIOR_POSTERIOR,231.766012165263,525.932631233896,197.021917697741,525.932631233896,-102.657266309662,6,264.198458355254,30,180,211.358766684203,0.737638577622202,0.114038812653728,0.14832260972407,0.757006688248992,0.113551003237349,0.129442308513659,1,0,0.0208579652903892,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,1,30,30,110.315327621612,1,MAIN_CONCLUSION_ELIGIBLE,423.275364924234,342.960037302622,80.3153276216117,57.6315789473684,0,0.89375,30,528.44812400916,0,200,34.1984583552538,0,0,0,417.676,5.59936492423398,0
6387,NORMAL,5.82840407519424,5.82840407519424,26.5692157496849,5.08597148508136,12.893216840428,24.4436784897101,89.5890696685108,611.856821740894,0,611.856821740894,-528.44812400916,11.9682605884006,0,0,96466.5176279944,3152.68561586018,-53042.6232152345,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.596412291332326,0.114167310606607,0.289420398061067,1,KALMAN_PRIOR_POSTERIOR,230.392446134534,402.894760453238,196.780075403181,402.894760453238,-397.066356378044,6,262.224124607537,30,180,0,0.746412291332326,0.114167310606607,0.139420398061067,0.762706331079698,0.114405949661955,0.122887719258347,1,0,0.0178044233260062,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,5.82840407519424,5.82840407519424,0,0,59.85,0.5,5.08597148508136,0,0,26.5692157496849,12.893216840428,0,0,0,0,5.82840407519424,0
6388,NORMAL,258.73259701065,258.73259701065,128.464775616775,9.99999999999998,32.8220319201907,118.187593567433,176.14937466972,174.387880923022,0,174.387880923022,0,30.4634067086639,0,0,211254.018177979,6055.3988135616,-230483.039364417,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.749998073196915,0.0583816123599703,0.191620314443115,1,KALMAN_PRIOR_POSTERIOR,224.360748925991,92.0648457510712,196.608249710166,92.0648457510712,166.667751259579,6,70.9348457510712,10,60,56.747876600857,0.646412291332326,0.114167310606607,0.239420398061067,0.396318812471034,0.140974437797364,0.462706749731602,1,0,0.2,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,258.73259701065,258.73259701065,0,66.3157894736842,0,0.89375,9.99999999999998,0,0,128.464775616775,32.8220319201907,0,0,0,249.508,9.22459701065,0
6389,NORMAL,675.22738132835,283.998973979113,200,30,32.8689739791135,184,528.44812400916,174.387880923023,0,174.387880923023,352.29874933944,30.5029902165025,391.228407349236,0,237865.086914818,47793.7719756189,-200062.507470466,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.760835320245482,0.114125298036822,0.125039381717696,1,KALMAN_PRIOR_POSTERIOR,213.897945274659,232.794625740139,196.183524353192,232.794625740139,442.432755588211,6,211.664625740139,10,60,169.331700592111,0.699281600862387,0.0907443444041974,0.209974054733415,0.797467461418216,0.0472445500282935,0.15528798855349,1,0,0.105738619060123,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,1,20,20,411.228407349236,1,MAIN_CONCLUSION_ELIGIBLE,675.22738132835,283.998973979113,391.228407349236,0,0,0.89375,30,352.29874933944,0,200,32.8689739791135,0,0,0,666.4,8.82738132834997,0
6390,NORMAL,678.029426858211,283.502914009664,200,30,32.372914009664,184,528.448124009159,871.939404615113,0,871.939404615113,-352.29874933944,30.0387137005604,394.526512848547,0,259958.007664331,8840.74702424824,-241126.068108816,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.762273806939665,0.11434107104095,0.123385122019385,1,KALMAN_PRIOR_POSTERIOR,205.779640913964,537.672450272532,196.229981357768,537.672450272532,140.356976585679,6,262.372914009664,30,180,209.898331207731,0.721328872989435,0.0990031987270608,0.179667928283505,0.762273806939665,0.11434107104095,0.123385122019385,1,0,0.0606122528998213,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,394.526512848547,1,MAIN_CONCLUSION_ELIGIBLE,678.029426858211,283.502914009664,394.526512848547,0,0,0.89375,30,0,0,200,32.372914009664,0,0,0,666.4,11.6294268582105,0
6391,NORMAL,11.3033155612049,11.3033155612049,30.2803781080295,5.39830817599915,16.1446292771763,27.8579478593871,95.0908609476687,94.1399523381921,0,94.1399523381921,0,14.9785885917426,0,0,94768.3500844362,2497.02061596244,-66986.9094684738,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.584300286080064,0.104167556968129,0.311532156951807,1,KALMAN_PRIOR_POSTERIOR,193.769002004328,570.340992948232,195.511980570986,570.340992948232,-559.037677387027,6,263.71653892789,30,180,0,0.734300286080064,0.104167556968129,0.161532156951807,0.758390053248376,0.113758507987256,0.127851438764368,1,0,0.0362715426633957,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,0,1,MAIN_CONCLUSION_ELIGIBLE,11.3033155612049,11.3033155612049,0,0,59.85,0.5,5.39830817599915,0,0,30.2803781080295,16.1446292771763,0,0,0,0,11.3033155612049,0
6392,NORMAL,6.50217210220417,6.50217210220417,0,10,23.6970796141482,0,176.14937466972,174.387880923023,0,174.387880923023,0,21.9826946831732,0,0,121417.049248172,2406.537540751,-99355.4523591644,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0.296761621912225,0.703238378087775,1,KALMAN_PRIOR_POSTERIOR,181.02372425892,109.662320266455,194.802400626578,109.662320266455,-103.16014816425,6,90.3323202664546,10,60,0,0.696733081157623,0.10645473400835,0.196812184834028,0.626965414873089,0.110702348511616,0.262332236615295,1,0,0.0751344098448831,0,0.5,0.5,0,48.9735868546779,0,NONE,PLAN_SOLVED,1,V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | FREE_STRICT: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED_FOR_ZERO_ENS,1,0,NaN,1,1,1,48.9735868546779,0,0,NaN,NaN,0,0,EXCLUDED_RELAXED_FALLBACK,6.50217210220417,6.50217210220417,0,0,46.524907511944,0.193915082158263,10,0,0,0,23.6970796141482,0,0,0,0,6.50217210220417,0
6393,NORMAL,1.9370782991389,1.9370782991389,0,0,0,0,0,0,0,0,0,0,0,4.06782971958804,4179.65108412359,41116.7915365048,42566.5011041248,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,169.922294828296,50.6724271065535,193.978927356874,50.6724271065535,-48.7353488074146,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,63,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED; V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | STRICT_ZERO_ENS_INFEASIBLE; RELAXED_TO_MINIMUM_ENS,1,1,4.06782921280512,1,1,1,63,0,0,NaN,NaN,0,0,EXCLUDED_RELAXED_FALLBACK,1.9370782991389,1.9370782991389,0,0,13.325092488056,0.10625,0,0,0,0,0,0,4.06782971958804,0,0,1.9370782991389,0
6394,NORMAL,0,0,0,0,0,0,0,0,0,0,0,0,0,19.33,0,246500,246500,1,1,PASS_RELAXED,0,1,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,164.761052021269,38.29861430448,193.906742002946,38.29861430448,-38.29861430448,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,63,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,STRICT_FAILED: V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | BESS_RESERVE_TARGET_RELAXED; V5 solver returned no incumbent. Exitflag=-2. 找不到可行解。 Intlinprog 已停止，因为没有满足约束的整数点。 | STRICT_ZERO_ENS_INFEASIBLE; RELAXED_TO_MINIMUM_ENS,1,1,19.33,1,1,1,63,0,0,NaN,NaN,0,0,EXCLUDED_RELAXED_FALLBACK,0,0,0,0,0,0.10625,0,0,0,0,0,0,18,1.33,0,0,0
6395,NORMAL,666.54285859082,96.49,0,0,0,0,0,0,0,0,0,0,570.05285859082,0,5400,1929.8,-32065.675,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0,0,0,0,KALMAN_PRIOR_POSTERIOR,166.363971128521,35.7912279306929,194.026896183964,35.7912279306929,630.751630660127,6,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0.5,0.5,0,0,0,NORMAL_RESTORE_RESERVE_THROTTLE_OPTIONAL_PRODUCTS,PLAN_SOLVED_NO_OPTIONAL_PRODUCT,0,,0,0,NaN,1,0,1,0,0,0,NaN,NaN,570.05285859082,1,MAIN_CONCLUSION_ELIGIBLE,666.54285859082,96.49,570.05285859082,75,0,0.5515625,0,0,0,0,0,0,0,0,666.4,0,0.142858590820011
6396,NORMAL,669.761415331254,332.328929685002,200,30,23.2073507376332,184,528.44812400916,174.387880923023,0,174.387880923023,352.29874933944,21.5171565711712,337.432485646252,0,192935.918688162,68760.3710897367,-156140.105129691,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.789866484592048,0.118479972688807,0.091653542719145,1,KALMAN_PRIOR_POSTERIOR,155.368836453506,494.683302903932,192.306713545347,494.683302903932,175.078112427322,6,253.207350737633,30,180,202.565880590107,0.729329772359671,0.11066356754651,0.160006660093819,0.789866484592048,0.118479972688807,0.091653542719145,1,0,0.0736110494804178,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,1,20,20.0000000000001,357.432485646252,1,MAIN_CONCLUSION_ELIGIBLE,669.761415331254,332.328929685002,337.432485646252,57.6315789473684,0,0.89375,30,352.29874933944,0,200,23.2073507376332,0,0,0,666.4,0,3.36141533125378
6397,NORMAL,671.222227758567,275.623841434725,200,30,24.1338414347252,184,528.44812400916,871.939404615114,0,871.939404615114,-352.29874933944,22.3732508030267,395.598386323841,0,221630.693176663,8683.16557274947,-202956.335072647,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.78698688404067,0.1180480326061,0.09496508335323,1,KALMAN_PRIOR_POSTERIOR,158.991653273223,551.934671018264,192.80627495192,551.934671018264,119.287556740303,6,254.133841434725,30,180,203.30707314778,0.749509761448021,0.113248130317367,0.137242108234613,0.78698688404067,0.1180480326061,0.09496508335323,1,0,0.0455291037184121,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,395.598386323841,1,MAIN_CONCLUSION_ELIGIBLE,671.222227758567,275.623841434725,395.598386323841,0,0,0.89375,30,0,0,200,24.1338414347252,0,0,0,666.4,0,4.82222775856656
6398,NORMAL,640.739470774166,274.416884556413,200,30,22.9268845564126,184,528.44812400916,523.163642769068,0,523.163642769068,0,21.2515694964588,366.322586217754,0,203815.134979211,8130.57831117405,-195684.556668037,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.790742353667794,0.118611353050169,0.0906462932820375,1,KALMAN_PRIOR_POSTERIOR,161.473500538598,561.725242307321,193.285764274227,561.725242307321,79.0142284668459,6,252.926884556413,30,180,202.34150764513,0.763941168724941,0.115125258273847,0.120933573001211,0.790742353667794,0.118611353050169,0.0906462932820375,1,0,0.0326170704668025,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,366.322586217754,1,MAIN_CONCLUSION_ELIGIBLE,640.739470774166,274.416884556413,366.322586217754,0,0,0.89375,30,0,0,200,22.9268845564126,0,0,0,634.256,0,6.48347077416645
6399,NORMAL,602.402633421327,275.130495682112,200,30,23.6404956821116,184,528.44812400916,523.163642769068,0,523.163642769068,0,21.9101767241274,327.272137739216,0,207108.171117554,8144.85053368803,-198963.320583866,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.788517620035961,0.118277643005394,0.0932047369586451,1,KALMAN_PRIOR_POSTERIOR,164.162645498543,543.266506482033,193.712874748299,543.266506482033,59.1361269392949,6,253.640495682112,30,180,202.912396545689,0.772542926683798,0.116228592929889,0.111228480386313,0.788517620035961,0.118277643005394,0.0932047369586451,1,0,0.0194101852297964,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,327.272137739216,1,MAIN_CONCLUSION_ELIGIBLE,602.402633421327,275.130495682112,327.272137739216,0,0,0.89375,30,0,0,200,23.6404956821116,0,0,0,593.88,0,8.52263342132742
6400,NORMAL,595.659470774166,275.606152629235,200,30,24.1161526292354,184,528.44812400916,523.163642769068,0,523.163642769068,0,22.3481032973605,320.053318144931,0,209297.80398372,8154.36367263051,-201143.440311089,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.787041665516663,0.118056249827499,0.0949020846558373,1,KALMAN_PRIOR_POSTERIOR,167.549246479426,516.02534864753,193.812272623085,516.02534864753,79.6341221266364,6,254.116152629235,30,180,203.292922103388,0.772542926683798,0.116228592929889,0.111228480386313,0.787041665516663,0.118056249827499,0.0949020846558373,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,320.053318144931,1,MAIN_CONCLUSION_ELIGIBLE,595.659470774166,275.606152629235,320.053318144931,0,0,0.89375,30,0,0,200,24.1161526292354,0,0,0,589.176,0,6.48347077416645
6401,NORMAL,598.809415331254,274.349561166898,200,30,22.859561166898,184,528.44812400916,523.163642769068,0,523.163642769068,0,21.1808744920208,324.459854164356,0,203461.659957021,8129.23184338376,-195332.428113638,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.790952887353908,0.118642933103086,0.0904041795430063,1,KALMAN_PRIOR_POSTERIOR,169.542688058527,508.886630281331,193.756563163788,508.886630281331,89.922785049923,6,252.859561166898,30,180,202.287648933518,0.778986412918336,0.117073611990508,0.103939975091156,0.790952887353908,0.118642933103086,0.0904041795430063,1,0,0.0145770105903149,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,324.459854164356,1,MAIN_CONCLUSION_ELIGIBLE,598.809415331254,274.349561166898,324.459854164356,0,0,0.89375,30,0,0,200,22.859561166898,0,0,0,595.448,0,3.36141533125378
6402,NORMAL,604.072,275.370286694932,200,30,24.2402866949316,184,528.44812400916,523.163642769068,0,523.163642769068,0,22.457277664168,328.701713305068,0,209843.675817757,8149.64635394443,-201694.029463813,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.786657388567156,0.117998608285073,0.0953440031477702,1,KALMAN_PRIOR_POSTERIOR,176.016183576253,513.471096178075,194.282596810647,513.471096178075,90.6009038219247,6,254.240286694932,30,180,203.392229355945,0.778986412918336,0.117073611990508,0.103939975091156,0.786657388567156,0.117998608285073,0.0953440031477702,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,328.701713305068,1,MAIN_CONCLUSION_ELIGIBLE,604.072,275.370286694932,328.701713305068,0,0,0.89375,30,0,0,200,24.2402866949316,0,0,0,604.072,0,0
6403,NORMAL,616.616,275.184795939056,200,30,24.0547959390561,184,528.44812400916,523.163642769068,0,523.163642769068,0,22.2825248748055,341.431204060944,0,208969.911870945,8145.93653882692,-200823.975332118,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.787231743690353,0.118084761553553,0.0946834947560938,1,KALMAN_PRIOR_POSTERIOR,186.334912659811,523.066231225443,195.076504773016,523.066231225443,93.549768774557,6,254.054795939056,30,180,203.243836751245,0.778986412918336,0.117073611990508,0.103939975091156,0.787231743690353,0.118084761553553,0.0946834947560938,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,341.431204060944,1,MAIN_CONCLUSION_ELIGIBLE,616.616,275.184795939056,341.431204060944,0,0,0.89375,30,0,0,200,24.0547959390561,0,0,0,616.616,0,0
6404,NORMAL,633.864,274.083171057435,200,30,22.9531710574346,184,528.44812400916,523.163642769068,0,523.163642769068,0,21.2592916472297,359.780828942565,0,203853.745733066,8123.90404119449,-195729.841691872,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.790660180949417,0.118599027142412,0.0907407919081709,1,KALMAN_PRIOR_POSTERIOR,191.552160650058,535.145567372462,195.476645911028,535.145567372462,98.7184326275383,6,252.953171057435,30,180,202.362536845948,0.778986412918336,0.117073611990508,0.103939975091156,0.790660180949417,0.118599027142412,0.0907407919081709,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,359.780828942565,1,MAIN_CONCLUSION_ELIGIBLE,633.864,274.083171057435,359.780828942565,0,0,0.89375,30,0,0,200,22.9531710574346,0,0,0,633.864,0,0
6405,NORMAL,646.408,275.405979910238,200,30,24.275979910238,184,528.44812400916,523.163642769068,0,523.163642769068,0,22.4815498207642,371.002020089762,0,209965.036600738,8150.36021825056,-201814.676382488,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.786546963935021,0.117982044590253,0.0954709914747264,1,KALMAN_PRIOR_POSTERIOR,197.014547013694,551.313868641181,195.836488471773,551.313868641181,95.0941313588194,6,254.275979910238,30,180,203.42078392819,0.778986412918336,0.117073611990508,0.103939975091156,0.786546963935021,0.117982044590253,0.0954709914747264,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,371.002020089762,1,MAIN_CONCLUSION_ELIGIBLE,646.408,275.405979910238,371.002020089762,0,0,0.89375,30,0,0,200,24.275979910238,0,0,0,646.408,0,0
6406,NORMAL,652.544527271362,283.769677906878,200,30,32.6396779068782,184,528.44812400916,523.163642769068,0,523.163642769068,0,30.2230806819964,368.774849364484,0,248672.6909069,8317.63417818336,-240355.056728716,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.761499563180672,0.114224934477101,0.124275502342228,1,KALMAN_PRIOR_POSTERIOR,201.752577045702,564.431458824295,196.012305205136,564.431458824295,88.1130684470673,6,262.639677906878,30,180,210.111742325503,0.772866015510154,0.116076574860815,0.111057409629031,0.761499563180672,0.114224934477101,0.124275502342228,1,0,0.0142348690757503,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,368.774849364484,1,MAIN_CONCLUSION_ELIGIBLE,652.544527271362,283.769677906878,368.774849364484,0,0,0.89375,30,0,0,200,32.6396779068782,0,0,0,652.288,0.256527271362272,0
6407,NORMAL,660.612716269682,283.455482969845,200,30,32.3254829698448,184,528.44812400916,523.163642769068,0,523.163642769068,0,29.9282473281067,377.157233299837,0,247198.524137451,8311.35027944269,-238887.173858008,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.762411633577324,0.114361745036599,0.123226621386077,1,KALMAN_PRIOR_POSTERIOR,210.757226372025,573.907401751124,196.613330954813,573.907401751124,86.705314518558,6,262.325482969845,30,180,209.860386375876,0.772866015510154,0.116076574860815,0.111057409629031,0.762411633577324,0.114361745036599,0.123226621386077,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,377.157233299837,1,MAIN_CONCLUSION_ELIGIBLE,660.612716269682,283.455482969845,377.157233299837,0,0,0.89375,30,0,0,200,32.3254829698448,0,0,0,651.896,8.71671626968177,0
6408,NORMAL,661.16166295742,283.441562984637,200,30,31.9515629846374,184,528.44812400916,523.163642769068,0,523.163642769068,0,29.5782021400374,377.720099972783,0,245448.298197104,8311.07187973855,-237137.226317366,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.76349992999175,0.114524989498762,0.121975080509488,1,KALMAN_PRIOR_POSTERIOR,219.753554386155,581.287160069183,197.068221170037,581.287160069183,79.8745028882377,6,261.951562984637,30,180,209.56125038771,0.772866015510154,0.116076574860815,0.111057409629031,0.76349992999175,0.114524989498762,0.121975080509488,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,377.720099972783,1,MAIN_CONCLUSION_ELIGIBLE,661.16166295742,283.441562984637,377.720099972783,0,0,0.89375,30,0,0,200,31.9515629846374,0,0,0,639.744,20.7756175271027,0.642045430317657
6409,NORMAL,650.31419257604,283.927187084347,200,30,32.4371870843473,184,528.44812400916,523.163642769068,0,523.163642769068,0,30.02643747986,366.387005491692,0,247689.474896217,8320.78436173275,-239368.690534485,1,1,PASS_STRICT,1,0,cp01_phase2_30mw_h2_contract,0.762087119672259,0.114313067950839,0.123599812376902,1,KALMAN_PRIOR_POSTERIOR,230.22402930509,582.466274472204,197.410072628649,582.466274472204,67.8479181038358,6,262.437187084347,30,180,209.949749667478,0.772866015510154,0.116076574860815,0.111057409629031,0.762087119672259,0.114313067950839,0.123599812376902,1,1,0,0,0.5,0.5,0,0,0,NONE,PLAN_SOLVED,0,,0,0,NaN,1,0,1,0,0,0,0,0,366.387005491692,1,MAIN_CONCLUSION_ELIGIBLE,650.31419257604,283.927187084347,366.387005491692,0,0,0.89375,30,0,0,200,32.4371870843473,0,0,0,616.224,32.7575200226742,1.33267255336529
